
---- PROCESS STARTING ON: Mon, 11 Mar 2013 13:05:11 +0000 ----
[2013-03-11 14:10:48,365][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF16\nsS'height'\np5\nI9\nsS'width'\np6\nI3\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI53\nsS'x'\nI156\ns."
[2013-03-11 14:10:48,366][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF1500\nsS'height'\np5\nI45\nsS'width'\np6\nI39\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI120\ns."
[2013-03-11 14:10:48,366][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF777\nsS'height'\np5\nI49\nsS'width'\np6\nI33\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI1\ns."
[2013-03-11 14:10:48,366][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI120\nsS'height'\np5\nI45\nsS'surface'\np6\nF1500\nsS'width'\np7\nI39\nsa(dp8\nS'y'\nI1\nsS'x'\nI1\nsg5\nI49\nsg6\nF777\nsg7\nI33\nsa(dp9\nS'y'\nI53\nsS'x'\nI156\nsg5\nI9\nsg6\nF16\nsg7\nI3\nsasS'command'\np10\nS'observation'\np11\nsS'name'\np12\nS'combined_yellow'\np13\ns."
[2013-03-11 14:10:48,392][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF16\nsS'height'\np5\nI9\nsS'width'\np6\nI3\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI53\nsS'x'\nI156\ns."
[2013-03-11 14:10:48,392][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF1500\nsS'height'\np5\nI45\nsS'width'\np6\nI39\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI120\ns."
[2013-03-11 14:10:48,392][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF777\nsS'height'\np5\nI49\nsS'width'\np6\nI33\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI1\ns."
[2013-03-11 14:10:48,392][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI120\nsS'height'\np5\nI45\nsS'surface'\np6\nF1500\nsS'width'\np7\nI39\nsa(dp8\nS'y'\nI1\nsS'x'\nI1\nsg5\nI49\nsg6\nF777\nsg7\nI33\nsa(dp9\nS'y'\nI53\nsS'x'\nI156\nsg5\nI9\nsg6\nF16\nsg7\nI3\nsasS'command'\np10\nS'observation'\np11\nsS'name'\np12\nS'combined_yellow'\np13\ns."
[2013-03-11 14:10:48,585][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF10\nsS'height'\np5\nI6\nsS'width'\np6\nI3\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI55\nsS'x'\nI156\ns."
[2013-03-11 14:10:48,585][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF1481.5\nsS'height'\np5\nI45\nsS'width'\np6\nI37\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI122\ns."
[2013-03-11 14:10:48,585][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF795\nsS'height'\np5\nI48\nsS'width'\np6\nI31\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI1\ns."
[2013-03-11 14:10:48,585][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI122\nsS'height'\np5\nI45\nsS'surface'\np6\nF1481.5\nsS'width'\np7\nI37\nsa(dp8\nS'y'\nI1\nsS'x'\nI1\nsg5\nI48\nsg6\nF795\nsg7\nI31\nsa(dp9\nS'y'\nI55\nsS'x'\nI156\nsg5\nI6\nsg6\nF10\nsg7\nI3\nsasS'command'\np10\nS'observation'\np11\nsS'name'\np12\nS'combined_yellow'\np13\ns."
[2013-03-11 14:10:48,611][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF10\nsS'height'\np5\nI6\nsS'width'\np6\nI3\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI55\nsS'x'\nI156\ns."
[2013-03-11 14:10:48,611][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF1481.5\nsS'height'\np5\nI45\nsS'width'\np6\nI37\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI122\ns."
[2013-03-11 14:10:48,611][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF795\nsS'height'\np5\nI48\nsS'width'\np6\nI31\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI1\ns."
[2013-03-11 14:10:48,611][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI122\nsS'height'\np5\nI45\nsS'surface'\np6\nF1481.5\nsS'width'\np7\nI37\nsa(dp8\nS'y'\nI1\nsS'x'\nI1\nsg5\nI48\nsg6\nF795\nsg7\nI31\nsa(dp9\nS'y'\nI55\nsS'x'\nI156\nsg5\nI6\nsg6\nF10\nsg7\nI3\nsasS'command'\np10\nS'observation'\np11\nsS'name'\np12\nS'combined_yellow'\np13\ns."
[2013-03-11 14:10:48,794][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF1484.5\nsS'height'\np5\nI45\nsS'width'\np6\nI39\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI120\ns."
[2013-03-11 14:10:48,794][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF756\nsS'height'\np5\nI49\nsS'width'\np6\nI29\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI1\ns."
[2013-03-11 14:10:48,795][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI120\nsS'height'\np5\nI45\nsS'surface'\np6\nF1484.5\nsS'width'\np7\nI39\nsa(dp8\nS'y'\nI1\nsS'x'\nI1\nsg5\nI49\nsg6\nF756\nsg7\nI29\nsasS'command'\np9\nS'observation'\np10\nsS'name'\np11\nS'combined_yellow'\np12\ns."
[2013-03-11 14:10:48,932][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF1484.5\nsS'height'\np5\nI45\nsS'width'\np6\nI39\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI120\ns."
[2013-03-11 14:10:48,932][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF756\nsS'height'\np5\nI49\nsS'width'\np6\nI29\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI1\ns."
[2013-03-11 14:10:48,932][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI120\nsS'height'\np5\nI45\nsS'surface'\np6\nF1484.5\nsS'width'\np7\nI39\nsa(dp8\nS'y'\nI1\nsS'x'\nI1\nsg5\nI49\nsg6\nF756\nsg7\nI29\nsasS'command'\np9\nS'observation'\np10\nsS'name'\np11\nS'combined_yellow'\np12\ns."
[2013-03-11 14:10:49,052][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF12\nsS'height'\np5\nI7\nsS'width'\np6\nI3\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI54\nsS'x'\nI156\ns."
[2013-03-11 14:10:49,052][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF1482\nsS'height'\np5\nI45\nsS'width'\np6\nI39\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI120\ns."
[2013-03-11 14:10:49,052][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF737.5\nsS'height'\np5\nI49\nsS'width'\np6\nI29\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI1\ns."
[2013-03-11 14:10:49,052][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI120\nsS'height'\np5\nI45\nsS'surface'\np6\nF1482\nsS'width'\np7\nI39\nsa(dp8\nS'y'\nI1\nsS'x'\nI1\nsg5\nI49\nsg6\nF737.5\nsg7\nI29\nsa(dp9\nS'y'\nI54\nsS'x'\nI156\nsg5\nI7\nsg6\nF12\nsg7\nI3\nsasS'command'\np10\nS'observation'\np11\nsS'name'\np12\nS'combined_yellow'\np13\ns."
[2013-03-11 14:10:49,180][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF12\nsS'height'\np5\nI7\nsS'width'\np6\nI3\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI54\nsS'x'\nI156\ns."
[2013-03-11 14:10:49,181][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF1482\nsS'height'\np5\nI45\nsS'width'\np6\nI39\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI120\ns."
[2013-03-11 14:10:49,181][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF737.5\nsS'height'\np5\nI49\nsS'width'\np6\nI29\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI1\ns."
[2013-03-11 14:10:49,181][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI120\nsS'height'\np5\nI45\nsS'surface'\np6\nF1482\nsS'width'\np7\nI39\nsa(dp8\nS'y'\nI1\nsS'x'\nI1\nsg5\nI49\nsg6\nF737.5\nsg7\nI29\nsa(dp9\nS'y'\nI54\nsS'x'\nI156\nsg5\nI7\nsg6\nF12\nsg7\nI3\nsasS'command'\np10\nS'observation'\np11\nsS'name'\np12\nS'combined_yellow'\np13\ns."
[2013-03-11 14:10:49,289][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF14\nsS'height'\np5\nI8\nsS'width'\np6\nI3\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI54\nsS'x'\nI156\ns."
[2013-03-11 14:10:49,290][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF1476\nsS'height'\np5\nI45\nsS'width'\np6\nI39\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI120\ns."
[2013-03-11 14:10:49,290][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF773.5\nsS'height'\np5\nI49\nsS'width'\np6\nI27\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI1\ns."
[2013-03-11 14:10:49,291][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI120\nsS'height'\np5\nI45\nsS'surface'\np6\nF1476\nsS'width'\np7\nI39\nsa(dp8\nS'y'\nI1\nsS'x'\nI1\nsg5\nI49\nsg6\nF773.5\nsg7\nI27\nsa(dp9\nS'y'\nI54\nsS'x'\nI156\nsg5\nI8\nsg6\nF14\nsg7\nI3\nsasS'command'\np10\nS'observation'\np11\nsS'name'\np12\nS'combined_yellow'\np13\ns."
[2013-03-11 14:10:49,426][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF14\nsS'height'\np5\nI8\nsS'width'\np6\nI3\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI54\nsS'x'\nI156\ns."
[2013-03-11 14:10:49,426][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF1476\nsS'height'\np5\nI45\nsS'width'\np6\nI39\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI120\ns."
[2013-03-11 14:10:49,426][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF773.5\nsS'height'\np5\nI49\nsS'width'\np6\nI27\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI1\ns."
[2013-03-11 14:10:49,426][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI120\nsS'height'\np5\nI45\nsS'surface'\np6\nF1476\nsS'width'\np7\nI39\nsa(dp8\nS'y'\nI1\nsS'x'\nI1\nsg5\nI49\nsg6\nF773.5\nsg7\nI27\nsa(dp9\nS'y'\nI54\nsS'x'\nI156\nsg5\nI8\nsg6\nF14\nsg7\nI3\nsasS'command'\np10\nS'observation'\np11\nsS'name'\np12\nS'combined_yellow'\np13\ns."
[2013-03-11 14:10:49,545][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF1473\nsS'height'\np5\nI45\nsS'width'\np6\nI39\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI120\ns."
[2013-03-11 14:10:49,545][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF816\nsS'height'\np5\nI48\nsS'width'\np6\nI35\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI1\ns."
[2013-03-11 14:10:49,545][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI120\nsS'height'\np5\nI45\nsS'surface'\np6\nF1473\nsS'width'\np7\nI39\nsa(dp8\nS'y'\nI1\nsS'x'\nI1\nsg5\nI48\nsg6\nF816\nsg7\nI35\nsasS'command'\np9\nS'observation'\np10\nsS'name'\np11\nS'combined_yellow'\np12\ns."
[2013-03-11 14:10:49,582][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF1473\nsS'height'\np5\nI45\nsS'width'\np6\nI39\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI120\ns."
[2013-03-11 14:10:49,582][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF816\nsS'height'\np5\nI48\nsS'width'\np6\nI35\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI1\ns."
[2013-03-11 14:10:49,582][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI120\nsS'height'\np5\nI45\nsS'surface'\np6\nF1473\nsS'width'\np7\nI39\nsa(dp8\nS'y'\nI1\nsS'x'\nI1\nsg5\nI48\nsg6\nF816\nsg7\nI35\nsasS'command'\np9\nS'observation'\np10\nsS'name'\np11\nS'combined_yellow'\np12\ns."
[2013-03-11 14:10:49,773][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF1470\nsS'height'\np5\nI44\nsS'width'\np6\nI39\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI120\ns."
[2013-03-11 14:10:49,773][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF900.5\nsS'height'\np5\nI49\nsS'width'\np6\nI33\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI1\ns."
[2013-03-11 14:10:49,773][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI120\nsS'height'\np5\nI44\nsS'surface'\np6\nF1470\nsS'width'\np7\nI39\nsa(dp8\nS'y'\nI1\nsS'x'\nI1\nsg5\nI49\nsg6\nF900.5\nsg7\nI33\nsasS'command'\np9\nS'observation'\np10\nsS'name'\np11\nS'combined_yellow'\np12\ns."
[2013-03-11 14:10:49,807][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF1470\nsS'height'\np5\nI44\nsS'width'\np6\nI39\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI120\ns."
[2013-03-11 14:10:49,807][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF900.5\nsS'height'\np5\nI49\nsS'width'\np6\nI33\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI1\ns."
[2013-03-11 14:10:49,807][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI120\nsS'height'\np5\nI44\nsS'surface'\np6\nF1470\nsS'width'\np7\nI39\nsa(dp8\nS'y'\nI1\nsS'x'\nI1\nsg5\nI49\nsg6\nF900.5\nsg7\nI33\nsasS'command'\np9\nS'observation'\np10\nsS'name'\np11\nS'combined_yellow'\np12\ns."
No image received
[2013-03-11 14:10:50,052][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF1470\nsS'height'\np5\nI44\nsS'width'\np6\nI39\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI120\ns."
[2013-03-11 14:10:50,053][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF900.5\nsS'height'\np5\nI49\nsS'width'\np6\nI33\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI1\ns."
[2013-03-11 14:10:50,053][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI120\nsS'height'\np5\nI44\nsS'surface'\np6\nF1470\nsS'width'\np7\nI39\nsa(dp8\nS'y'\nI1\nsS'x'\nI1\nsg5\nI49\nsg6\nF900.5\nsg7\nI33\nsasS'command'\np9\nS'observation'\np10\nsS'name'\np11\nS'combined_yellow'\np12\ns."
[2013-03-11 14:10:50,080][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF12\nsS'height'\np5\nI7\nsS'width'\np6\nI3\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI54\nsS'x'\nI156\ns."
[2013-03-11 14:10:50,080][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF1470\nsS'height'\np5\nI44\nsS'width'\np6\nI43\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI116\ns."
[2013-03-11 14:10:50,080][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF860.5\nsS'height'\np5\nI47\nsS'width'\np6\nI37\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI1\ns."
[2013-03-11 14:10:50,081][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI116\nsS'height'\np5\nI44\nsS'surface'\np6\nF1470\nsS'width'\np7\nI43\nsa(dp8\nS'y'\nI1\nsS'x'\nI1\nsg5\nI47\nsg6\nF860.5\nsg7\nI37\nsa(dp9\nS'y'\nI54\nsS'x'\nI156\nsg5\nI7\nsg6\nF12\nsg7\nI3\nsasS'command'\np10\nS'observation'\np11\nsS'name'\np12\nS'combined_yellow'\np13\ns."
[2013-03-11 14:10:50,258][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF10\nsS'height'\np5\nI6\nsS'width'\np6\nI3\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI53\nsS'x'\nI156\ns."
[2013-03-11 14:10:50,258][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF1456\nsS'height'\np5\nI44\nsS'width'\np6\nI39\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI120\ns."
[2013-03-11 14:10:50,258][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF865\nsS'height'\np5\nI49\nsS'width'\np6\nI39\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI1\ns."
[2013-03-11 14:10:50,258][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI120\nsS'height'\np5\nI44\nsS'surface'\np6\nF1456\nsS'width'\np7\nI39\nsa(dp8\nS'y'\nI1\nsS'x'\nI1\nsg5\nI49\nsg6\nF865\nsg7\nI39\nsa(dp9\nS'y'\nI53\nsS'x'\nI156\nsg5\nI6\nsg6\nF10\nsg7\nI3\nsasS'command'\np10\nS'observation'\np11\nsS'name'\np12\nS'combined_yellow'\np13\ns."
[2013-03-11 14:10:50,285][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF10\nsS'height'\np5\nI6\nsS'width'\np6\nI3\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI53\nsS'x'\nI156\ns."
[2013-03-11 14:10:50,285][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF1456\nsS'height'\np5\nI44\nsS'width'\np6\nI39\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI120\ns."
[2013-03-11 14:10:50,285][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF865\nsS'height'\np5\nI49\nsS'width'\np6\nI39\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI1\ns."
[2013-03-11 14:10:50,285][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI120\nsS'height'\np5\nI44\nsS'surface'\np6\nF1456\nsS'width'\np7\nI39\nsa(dp8\nS'y'\nI1\nsS'x'\nI1\nsg5\nI49\nsg6\nF865\nsg7\nI39\nsa(dp9\nS'y'\nI53\nsS'x'\nI156\nsg5\nI6\nsg6\nF10\nsg7\nI3\nsasS'command'\np10\nS'observation'\np11\nsS'name'\np12\nS'combined_yellow'\np13\ns."
[2013-03-11 14:10:50,384][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF8\nsS'height'\np5\nI5\nsS'width'\np6\nI3\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI52\nsS'x'\nI156\ns."
[2013-03-11 14:10:50,384][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF1476\nsS'height'\np5\nI44\nsS'width'\np6\nI39\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI120\ns."
[2013-03-11 14:10:50,385][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF748\nsS'height'\np5\nI45\nsS'width'\np6\nI29\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI1\ns."
[2013-03-11 14:10:50,385][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI120\nsS'height'\np5\nI44\nsS'surface'\np6\nF1476\nsS'width'\np7\nI39\nsa(dp8\nS'y'\nI1\nsS'x'\nI1\nsg5\nI45\nsg6\nF748\nsg7\nI29\nsa(dp9\nS'y'\nI52\nsS'x'\nI156\nsg5\nI5\nsg6\nF8\nsg7\nI3\nsasS'command'\np10\nS'observation'\np11\nsS'name'\np12\nS'combined_yellow'\np13\ns."
[2013-03-11 14:10:50,481][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF8\nsS'height'\np5\nI5\nsS'width'\np6\nI3\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI52\nsS'x'\nI156\ns."
[2013-03-11 14:10:50,482][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF1476\nsS'height'\np5\nI44\nsS'width'\np6\nI39\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI120\ns."
